id,age,income,age of account,num purchases,amount per purchase
26b829cb9bf64ee7b5fe79a7a7ba1c4d,28,33,11,8,2.9500000000000006
fe3f369d2f49407caf10c1e193043760,66,54,52,14,2.4857142857142853
43da96fd377b468d81bf13f425a07164,75,56,52,12,3.546666666666667
5904d97a58774a35b16cce7227f2aafb,55,60,8,11,16.265454545454546
076c88aa6fcb464f801327263f961370,40,42,3,5,2.5300000000000002
da92e3a709964e70a1bdf0375ac3e80a,40,73,11,22,3.8713636363636357
246541d803784db28d206473119c6233,77,68,14,6,16.821666666666665
8d510f13c7a34e6d954a54798f67ec94,42,65,11,8,15.6575
21c94eb7999a490dbdd2594efd24b699,49,34,6,4,3.1474999999999995
45ec9ac5c7414fe4baa51d9e68d2df75,29,50,6,3,4.3999999999999995
59d01620b8c04fdbb630040c6deeb0a1,56,75,1,1,11.3
04bd9be0d1374492800aca71e512ed51,21,70,55,19,8.83578947368421
4cf3fba7ec604ceab2dfbf74a8d435db,60,35,14,19,3.3815789473684212
f7e5b4482f474c70a3be6e95fb04481a,26,30,19,5,10.162
7cf26de9d6324edab6b15e19bda2bec7,71,34,9,12,2.228333333333333
198c5f49fe6e40828b4d6c5bbcc17110,49,57,28,16,3.9918750000000003
7d170c59cd1e466982fc5a4dd852b3a7,70,57,2,3,15.336666666666666
af1aba1e70f14a19904cfb3cde96021d,74,77,21,3,18.12
1806c09a830840f9983b0443f687a4ba,21,71,8,3,1.6000000000000003
b6bed789464943e49ebdcc59733a3c64,70,61,8,5,2.234
377ffe635d9d4b4fbddc04fff4db2128,65,43,29,11,3.0236363636363635
c5221369ffc145edbf7252ff5a4b6ed1,80,98,8,5,24.604000000000003
d11d07c8dadc4ac7aab8e0871a041104,69,60,4,4,2.8425000000000002
3261154a28c6470697c8b2b96d51bdeb,63,52,5,1,15.14
c72a717cf45440cb826d00750befa3d7,83,66,26,16,16.564375
30519457866a494788c5a48494776ce5,39,41,30,16,2.7687500000000007
85e598f6dff54af2a6167cdd3fdca7de,46,38,5,13,29.090769230769226
fa7ccb17b2b14f32804d14f86ac87f04,38,66,17,10,3.7730000000000006
c8df31314a46462da99cee0a75a84825,70,73,22,8,22.086250000000003
6ae744eab03d4b16b9a8a46a8c2d353d,19,62,0,7,17.102857142857143
f38ef9ea6c5a4f6e91e237b104e6792d,38,53,27,11,14.054545454545455
c05efe90da0d4d2f9ea66f178e0534e9,37,35,3,5,2.936
76f1746d47634fb6a1372d798f81d2e4,61,64,13,6,13.995
155d4c0d4c744ad6bd663f71dea3d5d4,39,53,5,5,11.024
8f01de594bc74a36a81338648ccc8115,34,42,35,13,11.757692307692308
1ba42813a57b42acbb3f64ae93f9b4d8,70,67,48,10,3.125
8137f5769cc64efe8cec7a0c4430e5f9,61,44,7,6,11.508333333333333
78263466042f4dfa91bd390107158277,40,60,11,8,3.30625
9e90ae7dd5e142d9ba59196ce702f0e3,60,70,35,6,19.566666666666666
4b8e062fcfd447c2b68c8a183d96a4b4,61,68,37,27,3.009629629629629
9e9fb78d911848efb54627de3ea701a5,37,59,0,4,2.5725000000000002
6f5ac5f259344c518bca1ab0e24f9d5e,33,53,10,6,1.7816666666666665
7755e54d9154452dadfa55e74f9bbaae,71,36,0,3,1.96
2d1c168b35f14b7cb0d4c0601cf7c2d2,54,57,10,1,13.67
065467da18c743a7b8a87c9fd2d536d9,46,56,32,9,15.411111111111113
46f60f79a7ad46b4ac99d4dfe250814c,52,70,0,3,15.54
bb603ce2bdda424380aa360a67c11cb8,30,53,6,10,14.370999999999999
a7a0d8c4d2644519bd8f5dffcb7a7efb,35,34,7,4,1.9024999999999999
078e2d4d278f4525ac4c2ea51bdb66e6,26,40,1,5,2.458
49c4a0965ad04077bac189d20a88ec4e,79,54,0,1,0.23
dea843d6482744aaa7504f0e0cfa8e77,57,65,12,18,16.235555555555557
a57890c3bbb7463e9018abb7fecadb15,57,77,6,10,23.071999999999996
5a37cb8ebd134bd8b6d1b45024e106d5,68,44,3,8,10.528749999999999
a6f4db3655f2452ba771a437640e230d,79,69,6,16,15.616249999999999
11642a741bf64c9f917cb5439cb4d580,80,61,4,5,2.128
d1a824d43588413981d90146cc781a13,44,66,2,4,3.3425000000000002
845c31e647b449479f30b36eac5c5856,31,71,15,16,4.173749999999999
753c2a4d4db44ad4bab177c0c122d85e,63,73,4,3,20.866666666666664
c67954e658564adc918c8d086f09082b,62,43,22,20,11.050500000000003
55bca2d11db84ccbaffec703025f80f2,65,74,30,5,27.666000000000004
d768d6fca00b49a6a88739e990ae0b75,23,73,9,5,4.546
731b213fd7c844fbab2e6f02f23e3114,53,95,8,5,23.214
1ea7547159ae462192c3576d258c2bb7,43,69,10,9,16.57
48cccb98c9484f0f99c351b4c1b88e50,19,44,18,6,2.506666666666667
947653e4bc364e8fb4a201362688454c,43,45,5,4,2.9175000000000004
7e66f9d836bd42ad9a6a89ab2128313e,83,40,35,15,2.321333333333334
b1f6b69fd1544c6e952fa89705d3f30f,29,62,6,7,15.027142857142858
457629ccb85f4ae08d108c839ea513a3,78,59,12,6,15.851666666666667
fdb4301dca67480d85e39308505174b7,42,41,49,14,2.177857142857143
717eee391dc44e9aba4315b917ebaa35,18,45,0,5,3.1260000000000003
e5d3238906284a18814d35787c9df9d8,21,54,7,11,2.3581818181818184
e0d0940a726544d29b8c93adf7c39fa2,65,37,17,14,33.74357142857143
d98f3873f86c4ed8952873ce4aa8d0e5,75,75,7,4,16.95
f216eaba14b04e7497d96a0fed119178,45,66,44,14,4.245
2a682331dab741ceb8ee5b118810f937,72,68,3,6,3.75
69ba4dacbb2d4421ba1edf46197122f8,49,32,7,7,1.42
f251232f004d405ca44b35515bb9c444,56,84,29,8,21.99875
492496e9c9244a2eac7d4e15bdcb2c5e,55,65,0,4,20.1375
373993860d4c4f859828acb6ac2c140a,66,63,10,1,19.1
e386777230cc416ea4ba80a958df048a,71,71,4,4,18.552500000000002
4bcd890290d446239306584a3eb0d3fb,36,30,35,18,6.722777777777778
62b12261e5a34e81ba0a6259b5d6ba90,69,93,54,6,24.078333333333333
c654023b451b49ce9ef04a8b56664a9c,73,69,14,9,15.299999999999999
cfbbb392abaf4dc184fab6525e6aedaf,54,60,44,18,2.876111111111112
f05547e416074d96a0504cfa5908231b,35,34,7,5,3.7720000000000007
1e29d753cc1247979132b3b86acf2adc,66,36,34,19,2.860526315789474
9bde4015093a4b4885cbc6aecc44ec19,67,79,26,5,20.496
b33624e3e97f46f1b333d39721eb5034,62,54,28,7,14.53857142857143
064fd993498c4d628348de2085e9d569,44,72,0,2,2.825
6bf6090ce6bf4dfa8c572d3f5fb1acc9,18,49,29,10,12.723
b73c8d5fe3c84a79bb3432387f0f4fb5,66,66,29,7,19.11285714285714
c7a6bf2558554bf5954ed506eb3968f1,72,39,53,25,3.012
421b51d693fa439aa002c60317056901,33,75,6,4,4.8374999999999995
d668e0c25b414ab0865757f0fb16f299,42,64,0,5,4.004
4f45721bf9ff4529b59b3308b9cef902,35,59,18,13,14.016923076923076
a1f12cd9b4b342749bf5b785cd3bd8f4,65,55,19,8,16.03875
046a2f9c32c14e7e9ad508f811ebfa2e,50,30,18,7,7.392857142857143
bd52aa1e72284ae69f476817c9989794,20,39,6,3,2.0866666666666664
e2098c2116e8410d918745453273487a,59,89,6,1,20.04
45b6182ff1d14c8cad5ab2403abe1dd2,39,99,32,8,23.439999999999998
75225655a1c44546a18f100f7c864f98,98,37,39,13,2.534615384615385
c9171195c1a249bc9d7d86daa8c92457,46,34,2,4,2.785
b24ceb64aaa64fc1b4fb8b23d5f31203,28,65,11,6,2.6666666666666665
e7ad46509cd94c5e82c3eedc4f3c3bb8,74,60,7,10,17.102
cf6c877f4d7d411aa0e3bb4a7a566834,31,36,2,7,2.0357142857142856
ebcd484745a1455789c1d3c00ba3c6ea,29,65,9,6,3.686666666666667
0be7a1517b0549c991926c94869d8fb5,80,34,16,17,3.2458823529411767
a7322a1900194a128175928b0b0cdadb,60,108,11,10,28.096999999999998
f7fe5a1f9cbf455495d8a29aac7d29d6,77,49,0,4,3.2625
0d1f4bc41883493ba6f72af2485bab65,62,111,23,11,27.24363636363637
f56156251c3c45488aa51fcc01d34ed3,59,59,6,2,11.184999999999999
00cf1bbec83f4a658f8994e556db4633,53,73,2,3,21.423333333333336
cc328665db7d4f77babe3cb7c87e2e2f,52,98,26,15,26.89666666666667
1e3b669e7c8c4d9c8e2acfe32b2e484f,45,67,2,1,16.26
58946f6fe2b54f2ba4aaa95931b77d9e,34,59,42,16,2.77125
5dcea5d448b34b1d99ee161cc76b51aa,49,83,24,8,23.19
ecb763b18df94c83b2bd65ae4e7d8b4e,59,58,30,5,13.532
e090625f96d84893ae91f09e609feb8e,65,39,21,9,10.770000000000001
2ac9262963ed4785a37f0230330e390d,76,84,33,10,22.181
f46b68de20f240bfa0e513b4646c43cc,22,33,11,6,3.0716666666666668
b6d81a7cd7154f7d8155b3351fb514cd,53,111,8,4,32.415
1823f88cc0df46bbbdad2e82afd3c9b7,76,69,28,16,10.32
17b2a48d368b417c8acabacac1f98440,61,116,24,8,28.47
8e5dd180969f441498b595d08e57a3bb,63,51,9,1,10.23
ac967c1d269e4fc89298c3a2ad43908c,46,57,6,1,13.16
fd0bea7c01384b01a6a9cb75fa7e8aa7,88,78,30,6,17.983333333333334
591223b3a2fa436c823836732f45dfb5,54,67,31,10,61.403000000000006
c5075c044fd24ad08aa57bb1895d002e,42,91,18,14,26.29928571428572
a83c4496729c415691adfabfb80a24db,19,32,11,7,1.8657142857142854
74968a0cd5754f85810a74374b05334e,35,52,7,6,2.6750000000000003
437d60b0eb6c43fdb874df11231f4198,39,55,3,3,15.693333333333333
0cdbae04f7394db9b09a905291336ea6,47,53,27,8,14.866249999999997
f024a5abfd1144b081caab510936a52c,52,79,35,11,22.034545454545455
267b167e0b714ae3b4c4216fe0deb31f,72,85,15,1,20.47
9131dfc0370c4dea85ef9f5c4d4177ce,47,32,11,4,2.54
3bf266ed72ec4b73a84d8f7029f0fb72,30,31,17,10,2.9319999999999995
ea8ba895b78147a786712e3060d728e1,58,50,22,13,12.839230769230769
4d451f223dbf4ded9a50fea5bfb0d4f9,59,99,14,5,24.718
2afddead3edc4fcd9c6c1840c3de2950,29,30,8,2,6.6899999999999995
8b0face3a7e14e35b332a362eade8176,80,93,17,14,25.234285714285715
5a7136999fa240838c28e52359f6533d,69,80,28,10,23.758
fdaf338377c145bfb8bebf62ca2304d3,66,46,0,6,4.616666666666666
d0a8b1eade474d65974371700b5a74bf,62,65,11,7,16.25142857142857
8af85470a76f4caa8f9db515a71df7e2,26,65,7,10,14.661999999999997
0c3b3be85e534b709670a6652fb30527,51,65,8,6,16.455
798033d6679e4a4abb6417400998126c,51,67,25,9,21.16666666666667
ce7d52939ba947d6be911e3df0e4983c,97,81,20,5,25.014000000000003
9aa538ebf4704f10b8c53e221e6e1efe,67,78,8,9,19.41
fcc43e232f794e639bc3185272353566,39,61,11,23,14.710000000000003
825c2c2bb7aa4f29b1e882f40f0f8250,48,56,34,3,17.03
a7f01375c50144a9b54749baf93b54f8,43,31,10,2,0.88
8d169f0ae1bf46cd9cdea4f9e7ba0636,59,43,0,6,4.958333333333333
bbaca98151a448a093c1d7eaa413bf92,39,46,49,13,3.176153846153846
f952e2943933489faa4d7b269190e644,79,73,12,8,21.03375
e64b41697854427e8286ce5514803f60,27,57,12,6,14.934999999999997
047db31ef98140149f97667abee20860,58,51,1,9,1.02
36bac1cacf514f7db5f090015a289a4d,57,87,47,7,20.639999999999997
f8f75cc666f64d8da5609d04379c7e7e,39,58,31,16,2.4725000000000006
72faeca8924a4501ab16088c3de45173,65,32,2,6,2.2933333333333334
894aeaa49f19443db64c880ae47cea93,19,43,33,14,11.165000000000003
3d2196a1593a441984b14dfcb9f4f07a,20,41,15,8,9.66625
4dddef8b7d3d45f2a8027ee2779467f3,53,67,12,8,15.280000000000001
f2aa77cb42534b00be0db65a811a9038,72,59,4,3,3.8666666666666667
c39160d864b4468aa2a712002ea2d7b9,65,68,30,10,18.553
5a6e0c3dae854f4b92c8529f9da24c41,71,92,35,10,20.887999999999998
84bef07948ce495a8b9d260d46756028,41,52,59,6,12.676666666666668
d9f112275afe4ab996731b75c446cab1,58,52,8,7,15.622857142857141
ea9b65b0bef54e4c9dcf73409d9ead12,35,57,23,13,15.747692307692308
91d9e3da49d948c6b5df97d390d91a38,33,41,11,11,10.076363636363636
a0899ec8221b4e37825a350b2179534c,42,54,3,3,13.346666666666666
6d7aa10b26f64ad9afd6a1dd233e0884,65,60,7,6,4.86
023fd15e56184ec19e23ed5a31c87543,21,53,9,7,4.0
c2a28822ad204e448297f85f0ecbcbd8,52,68,11,8,4.75625
461fbe5e921044c9a31b1cd5cf27c4a6,59,53,6,4,1.7850000000000001
907a887894d14bcc9dc55d24a2e3c464,35,37,1,9,2.457777777777778
a6064347d58f4e9093bd92cc780a48bb,67,74,43,8,25.405000000000005
5393e8c9ce154c8aa2fbd35d7863d87d,71,116,12,11,23.777272727272724
42d1b66fa6ea43d1a808494b6fd1162b,63,83,3,4,21.0225
d4b0ddab9db746ecbc848f30b2df7b07,64,86,43,5,21.926
ad3c97ee0ec140d0bf53256a258c0cd0,71,45,19,10,4.462
41ca7dbb0a4a487da4f9969f7cd6984b,48,92,47,12,20.69333333333334
8f2d36e9780b4ce095e53920740e72b3,73,56,9,8,17.137500000000003
25728973953247e0967b02785afeed97,58,70,18,13,19.826153846153847
a7a47698ba4643cf94a254ca8aedb92d,56,73,21,16,3.4425
cced1422fef84ad7b1cbeedbd96b28aa,51,63,47,13,4.41
23675894e69749f0bfaf7c1e26d0cb12,45,79,26,5,23.096
3f0081b6b7cb4ad4af44d3472e54da51,23,54,4,7,3.8057142857142856
7909c2934c6e41eca309e865cb401b00,58,54,1,12,12.196666666666665
c9eed1f79316414183383096b7a95347,39,65,5,5,2.8360000000000003
a030a3876c974c529ad8acfed1ba0e3e,29,59,21,15,14.511333333333333
227ce6b51df94aeaa83ce2701eb2963c,69,92,11,5,23.726
db1a497fb42b47c5ba22bfa8fbf0dc5d,59,103,9,3,31.343333333333334
375c47b35ff048bbb3e6bdea03ed0a69,29,41,11,6,2.9533333333333336
3557bf585abc4baab8c51d3dba48d3fa,46,63,9,5,4.62
67a899449da64a6287cb68b6fee98b32,63,77,20,7,19.548571428571428
5ad6172a9cef4e848559f38d10feab02,47,46,19,17,2.001176470588235
fff0f0aac6c547b9b263080f09a5586a,67,80,13,6,19.48333333333333
a3fa9c5ae07348f0ad9c6942a17e063b,50,54,27,10,12.402999999999999
1ac8b6a96fdb46ef882e0d41818f8f2d,27,74,54,13,4.398461538461539
a2eadf0236d54377bda77db37051fc77,75,68,11,10,15.001
bf76d552161742078b2b1879abd4d062,29,57,5,5,2.22
a2d4c124881d4e57afe49870239612b3,63,36,3,5,3.1879999999999997
c0e549a3709e4c34bf744a36143c2e9f,22,57,40,8,3.5562500000000004
89db9e6efae9458cb649a6474671d039,36,50,31,15,10.818666666666665
e89759102bca4709ba8ceee153bc942c,41,59,10,8,15.067499999999999
afc9a6447a1249a596f01c6409bbb8d6,62,43,54,12,3.0158333333333336
5a1eb960daed4810a66297792844e0de,33,74,8,6,3.195
eace5596afa84235b554fe7a7682a735,45,66,52,4,18.2625
1261cf51692541a5bdf39f0aa36b65f7,54,51,24,24,3.5312499999999996
9167e22d29424914b532d9d2da99f1f6,59,95,27,7,25.108571428571427
5b19fce5498142acbc57faa281c82d6e,72,119,10,4,26.4375
f269083ec9444b59aea328843fcc3b8e,43,67,6,7,18.24142857142857
3b3f94dcf71d4d87884b335b9301b1c6,59,72,20,7,15.614285714285714
e6d423844f574a40891556cc89424093,65,55,16,3,13.006666666666668
969b8fe3917b42a58147fd26ce80a8c2,58,76,4,3,16.343333333333334
815b2181c57b438086c2661cc6c33d78,63,95,6,4,25.7825
e51d67eb9a1049098fc37032694ebb53,57,89,35,8,28.671249999999997
f963dab9f00d4d10b9179136834b0007,68,63,13,8,16.875
0dab5a72d09e42ee957a574567a5ad3f,60,71,33,18,15.337777777777777
0d732f0791d34ef393aa6dee0b260ede,80,41,54,12,2.5908333333333338
a36a8550a93e4d04ae93e5e6cca1564d,32,69,24,19,9.616842105263158
557e2c8128334f00bbe020595885b9c4,73,61,15,2,18.84
fe4a5bb889e74c70960e7f30761150fb,53,61,8,12,13.519166666666665
b3dc224a88d445e4bf5f7a5c0d77c011,46,46,10,7,3.9528571428571433
6b64bd90a25b4c1399eb9f6e29a4d6f4,59,65,7,6,3.0583333333333336
dca5e3cb4b4a4a399933444bc2a1fbd5,68,51,40,15,2.978666666666667
c8af4c93dc194ab8adf10f80c1e0a46a,37,64,7,2,8.004999999999999
4de18cbefc364c78875fb6cedfde946f,51,59,11,4,12.4475
1e2409f59ddc41789a97580bc0b9a9db,81,82,5,6,18.175
51b0f831aa104090be06c964881db04a,40,63,32,25,3.6943999999999995
1f1c409789c247cba9b50d63aa078fcc,92,94,35,13,24.944615384615386
ecbf6ad5e59a484a8cb3296129d3beda,69,99,28,10,27.502
63f15b2c4c504f119c5b0a7245d2d7e2,49,64,1,8,2.63
fb2473731d2047ceb4ec69e6ccacbb32,69,47,24,22,3.272272727272727
861917423ae744b694e28a0353b7d3ac,45,50,28,6,12.418333333333331
d1f3cc62def540c8951561f6da22e88a,63,61,18,5,13.453999999999999
c568fe9abced4ed0a5e0ec1930a6607d,56,81,32,9,23.16111111111111
385bcabcfd854890b8fa60d58971ed0e,87,36,2,7,2.957142857142857
948067179d174edc9a3893d926849575,39,32,8,2,1.335
97b225b7e557432fa500ee373ca43658,60,38,1,5,2.754
e10394a1fbde4178b16b3209a0278d2a,53,51,5,3,12.800000000000002
1758511afba94e54939a010294f4c4a5,54,74,7,7,18.26285714285714
c7b6395c96354283bbbc4d306b4bcc63,59,77,25,13,19.20846153846154
828f238d7f554fff94d07de50faff45c,33,64,26,18,14.483888888888888
9443bc5b8ce4483887002ab33b94f89c,67,56,11,3,3.313333333333333
b0f6c2cc5d2a4412be80e74e76bd1226,36,34,13,24,6.887499999999999
c5756832e20341c7a8b959046223e420,58,46,39,14,3.837142857142857
34d70d84fd3b4fa19a10e0d21836ee08,47,59,49,8,14.25875
21ce757cdf2441f3921014edc2775e6c,34,73,4,4,3.5175
0d430e04265c4049809fe2ce680940ee,27,62,6,9,18.392222222222223
38e17daa16b5474bb8d5de4b69e207b3,64,108,22,10,28.371999999999996
6ac3a35e06d848e9b02ec09e74d1ff7b,33,53,2,1,9.24
fceb1a5494e24ec7ab68da747f7373dc,84,106,24,6,23.736666666666668
e3728b309d2a4dac904aa3286a8cb2ca,51,79,5,5,19.186
97036e368435428c9e176cf91c508578,46,61,25,14,14.883571428571427
0e6e271d144946de863574da082c1837,51,77,48,7,15.54857142857143
ed913dfc322d4f62988b2a45be7dada3,55,51,35,7,13.638571428571426
1a8037f8a94a4b889fa53ee83e753477,52,37,7,5,3.116
c57f72e84af04b689370ae51f9c0b723,29,33,55,23,2.444782608695652
e23f93dde99743dbbfad6ca2674e4b92,83,42,58,17,2.793529411764706
a8e87d9498de4635a3d0d6e23f24d235,66,70,4,6,14.72
6a3176bdc38a41b39b7c186f6b2457a9,79,72,26,10,18.673000000000002
234f3b42e14245349935d57b937300dd,44,39,7,10,2.4589999999999996
6de841e1175f443882c17a8c90c018f8,42,68,7,3,3.1766666666666663
ced3380d8a334054ab0f389572485292,37,47,18,14,11.264285714285716
b193da492dcb4b029ebade62a96eefdc,67,53,51,11,4.294545454545455
09c957e5a4ac4c339b25fe08b12cd921,46,32,5,8,8.74375
e4cb5295474f42b98b079e9997103ee4,22,56,4,2,6.290000000000001
c3dabaeb9cc841f282a70914cb53372f,50,62,28,6,18.236666666666668
e60e656698df46a19e2a26164e742296,19,63,4,7,2.4642857142857144
680c57ee0e6e46c49c1f701e4c371d0c,40,63,14,20,14.421000000000001
e25754f8d8734767a72b23e2e6d4d19c,23,32,38,11,1.6509090909090909
73e1f6bb3fe04429bf3ffc04c89ff7f9,52,89,18,10,24.866999999999997
b3851741f02e4fc391f9d691cc1ce86b,51,76,22,6,21.424999999999997
3c487d3686d642c687c14eaf3fbd0f15,59,82,7,6,16.81
a3f201002d1448b68f6b5ce6d34e461b,39,86,16,8,22.7675
24a3df24be334727a9b6a704a1b536e6,45,33,51,14,2.9699999999999998
1058819f0dc84deabaa8efb0cba592a8,36,50,9,12,10.340833333333336
f649aed5748e494f815d0803e5f49071,32,68,1,4,3.1225
27e7bc8c5bae4b8b908de6de1fb818f5,79,112,23,6,27.060000000000002
c7204f962ddb4cb1af4cf736ee14e7c6,67,92,50,8,21.0825
3fbd4946157c40da802c32ef55b52523,46,53,8,9,14.543333333333335
e18467d77f944c509dc9fdae51acfa3e,46,77,22,10,19.253
32dbb66bafd84f1995aa59b2587b3bf3,42,67,21,11,17.816363636363636
43e85b465c6c446396adb3293b3aeb8d,36,35,15,11,2.2554545454545454
945732b37c504898bb60ffece180a420,61,93,25,11,28.952727272727273
28729ac457114d80bbb5854231e97fb5,71,52,7,11,12.814545454545453
42b0a99fe41e4809a552628314decebd,43,66,3,3,16.51666666666667
211c1b601543428198d735c2526e6225,54,46,35,15,8.810666666666666
c92c5f79a2804b4c8b0881e30afda881,55,80,6,4,23.5225
f4d2cc6759ff4ada82765afea30d8662,31,51,49,16,4.2387500000000005
596e79d7f6734196acb386c83f768e04,25,37,2,6,11.283333333333333
503a8a0dc54e434da1b2f1e2d0035e67,60,32,8,4,4.095
7c7c606f0d884e90a07fa2b1702d811c,43,34,3,2,1.43
8578196a074a4f328976e334fa9383a3,48,58,1,1,4.62
eb2aac9003d7475ba172d7328ad6ed38,66,119,27,11,24.701818181818183
6cde0dadd1154cf89694618ce6f249da,53,113,6,12,27.88083333333334
71ce5de6f6e74f8b97086c55385f54c0,55,66,10,8,4.5575
2dc367220e584b32a18da8375a3e9a56,85,81,21,12,20.640000000000004
9292d9ed365349babd237a99f004ddf7,61,38,26,18,10.894444444444444
0f5cd14cf15242bfabac7836af6b1653,78,93,10,12,24.595
2d868dda028f445b8c7f592d33077229,28,53,9,3,3.5566666666666666
77fddc4c2ed4441197473f9fd32346ac,67,69,8,4,20.91
74d216ad116c4ea198245bf22ff0d26b,52,62,2,6,3.6199999999999997
1c5bff3f58604e84a6473111e3073292,61,68,18,13,46.80307692307693
4a76f22eecc644958bc404927be632f3,25,73,3,12,3.106666666666667
f223c55edc8849698b4e901ffc14b23d,67,65,20,12,4.785833333333334
dd437e2aa40c4cf2ab689ad5d9947b63,46,69,26,7,4.558571428571429
095cc9fc7aaa428b99c0ad42b3949fc5,27,45,21,17,12.459999999999999
4de40fe3c0584dc3ab113d87c1e77904,41,62,4,6,2.065
f92d8e8c8055406ea37c07b77ce505db,82,76,17,5,15.796000000000001
6929334cd7fd46abb467f475896ee1c6,68,64,8,2,3.6100000000000003
6e2848db7c654376ad1da5616bba5395,19,39,15,11,8.594545454545456
1a80ad14c7f7425ab5445f68c7c297e6,59,70,12,8,21.19625
afbad51f7d484153bf616d3209834217,45,65,4,5,15.798000000000002
0cc67e089ff64108a2fa117971f666f9,71,62,0,4,19.0975
a5c24057de1147a798422162559bbe83,33,45,1,7,11.02
aa13d8187b5f4fdb9a0cfa94e39e911f,42,74,11,4,18.0925
617d731ade3348bb8236f2910cd92fdb,64,38,43,8,3.0100000000000002
1d664b08fd784d308ace6b9dd42432b3,36,66,7,7,4.977142857142857
94d82c681c994c319b4f3b648e351e56,61,49,10,10,2.462
9e71d772ceed40408f7a26dea47cda37,51,35,9,12,3.295833333333334
3a9e4c24c37648eaa7787ebd7871417c,52,63,44,3,12.393333333333333
07be3211a22c4ff7a09a1944693fefb7,51,65,1,4,3.0625
1af90a8ffd3340979ec578b8c2acf431,55,58,14,11,17.536363636363635
ba0609757e2e4161bac85987dfa3b6c6,30,58,7,6,3.2433333333333336
15bd287f8a4949b48719bc44cd8d7656,41,63,12,20,15.576499999999996
69ccf389b1674da9a9b2cfdf685de4be,40,45,11,4,4.19
3d50b3815c8e4f3b84f46be4d1b64cd3,59,34,0,2,3.89
073190b534ba4e36803151ebe0e5ee27,54,96,22,10,22.708000000000002
9a3492fc3fea4ed4b156f0bc0db8fc52,75,80,16,14,23.89428571428571
b10f5a1006c249dca0faa1c4cbb54322,54,59,4,7,15.972857142857142
f58e8897221343baa70ee46717883176,71,31,3,3,1.46
4bd1a214aec84909a400b8529f6b6dca,49,68,4,7,3.8114285714285714
6b63e903b8f9425aa25b1b223106352b,42,85,45,7,25.092857142857138
6c7731b9138b40b6a4bc4a8b0d708fff,26,62,8,4,3.0
b4d6477e15ca4b1086638089882177b7,61,59,14,25,4.0432
2c6431b854a748d48b8b694c92875f46,18,49,5,4,2.62
f551d6074a644ba2953ca373dcc50d25,41,84,7,6,21.133333333333333
d916b48f32ea4b4380ea219b3381c70a,68,100,10,4,30.022499999999997
5c0aa6d30a3d47f38d30cf72d180e75d,71,78,14,6,18.473333333333333
945bc11409e943ea8fb7a23f28ddd00e,18,41,8,5,3.0599999999999996
be7d070f14a74e61a23ba4acbda84754,44,36,6,4,3.065
d9131738e8af4f219dc42e919d1a52cf,54,95,29,8,26.0475
1bf7115943f34e228d47a9e5a707cda7,52,75,29,15,3.702666666666667
0fa86ae026dc4ed3a9ec0f4676239e9d,47,89,2,2,33.345
d0dcec4372ca4c88955ba0ef011a8e86,74,41,10,6,4.333333333333333
495e14130e604f1a8439423ccf69f38e,65,31,8,5,1.6199999999999999
56a3e1fc679c4300baeb279b3a638837,48,41,9,6,3.3716666666666666
3efe20b923644413a8b16912410ff6ed,67,80,7,13,21.058461538461536
a6af69d4f60e49adb49022aba7a6392b,51,85,16,5,21.214000000000002
6ff0609fb8394bde8695e81d4809e3ba,59,40,1,8,4.007499999999999
2548f467373b4f4cb328308a90974718,51,73,11,5,4.846
46444d6ef3d54998a3bbfc5e1afa2e66,28,32,17,8,7.8225
09a232cdf36d4d2b9d23a860493ce998,67,36,10,15,7.578666666666668
6a8b0facbdf34e45bbf6d1f82fa6fc79,73,90,25,8,27.335
095bc1a9b5f64d0f88ed616df292a3ec,18,55,8,8,16.8925
acd96146258741999a42ce74856bc119,52,56,53,25,3.139600000000001
8a9802d7d16a4e4f90aaf35cb40998d5,68,37,16,12,9.921666666666667
6f9d1182f4054f4f871064b42a2d7f29,60,32,51,21,2.6590476190476187
de99bc7621114ae6a2038dde92bbfa4f,66,79,27,13,21.516923076923078
96ae94b7eb5e404bbe7a5fe07a7d7035,38,34,31,21,8.75
37c79e54b8184b8e973696453772ffd4,55,85,17,9,23.68888888888889
2f657abf30dd4b039f3c492dc61b19af,59,44,25,17,13.187058823529412
b68bc936296144569115d7cbe8077f51,43,45,5,9,12.07888888888889
7584bd98a6a5473496c723a31e5898b0,58,67,50,23,3.2269565217391305
3c8d541112a74af99e88abbd0692f00e,77,97,9,8,201.08625
45f40a890913478c990857db415c109e,66,62,11,8,16.77625
28b230b668d04ec7ad17f95562d2ec5e,56,65,52,13,2.8207692307692307
e18b89d585fb495caf439dae566a4d5e,21,39,11,4,2.8125
83adb767081d49fb8e362fcbc6038f83,44,53,4,6,2.8633333333333333
95b1980ece724d3e819c9aa7617ee3e1,48,49,49,18,2.828333333333333
6d55fb547a5a486f84d0561e6ada9b6d,59,33,9,5,1.4260000000000002
079bc7a16fe94907911fcac3b93754d5,18,73,5,4,2.305
52ca3e12464d464bad3ac645ef6f1030,56,91,13,5,23.284
e7b245f7399746faac8b4184d500a21a,53,64,5,4,20.07
b5a19a184eb04c08a7c92804a88a4cf6,66,71,26,20,9.562999999999999
1aa1f1278bdb4ed0abb9d0fb04ead90c,77,49,5,13,13.095384615384615
d3280ab59cf24b639ca87d7595108e67,23,57,59,16,3.8212499999999996
